,temp,clouds_all,traffic_volume,day_sin,day_cos
1671,0.356592802137357,0.4,0.8121947816380634,0.9330127018921239,0.2499999999998347
1672,0.3616218764733614,0.4,0.7203850983675177,0.8535533905950048,0.14644660940845727
1673,0.3792236366493795,0.75,0.6395981582251988,0.7500000000044055,0.06698729811032417
1674,0.39226779820839264,0.9,0.6471326915027208,0.629409522551695,0.017037086855582306
1675,0.39698255539839655,0.9,0.6566206222966373,0.5000000000030889,0.0
1676,0.40154015401540155,0.9,0.6796428073112878,0.3705904774542723,0.017037086853983363
1677,0.40059720257740095,0.9,0.7057346169945584,0.2500000000009447,0.06698729810723525
1678,0.39446801823039523,0.9,0.787777312683131,0.14644660940936355,0.14644660940408893
1679,0.38708156529938664,0.9,0.9095856006697363,0.06698729811096499,0.24999999999448458
1680,0.38126669809838143,0.9,0.8311706432258964,0.01703708685591404,0.37059047744706697
1681,0.3773377337733774,0.9,0.610994837449421,0.0,0.49999999999562944
1682,0.3734087694483734,0.9,0.4533277521975722,0.017037086855534844,0.6294095225515177
1683,0.3702655979883702,0.9,0.37547090832984514,0.06698729810659443,0.7499999999979454
1684,0.3587930221593596,0.4,0.33961211106460165,0.14644660940318266,0.8535533905897301
1685,0.3498349834983494,0.4,0.2632900795311846,0.24999999999967576,0.9330127018920321
1686,0.3470061291843476,0.9,0.14427235942514302,0.37059047744582896,0.9829629131437543
1687,0.3391482005343396,0.9,0.07520580438119158,0.49999999999434774,1.0
1688,0.3283042589973282,0.9,0.0375331379935817,0.6294095225502798,0.9829629131447969
1689,0.3193462203363189,0.9,0.02916143435189061,0.7499999999968354,0.9330127018940464
1690,0.31353135313531366,0.9,0.03837030835775081,0.853553390588824,0.8535533905977237
1691,0.31148829168631176,0.9,0.09948374494209572,0.9330127018913913,0.7500000000014342
1692,0.31683168316831756,0.9,0.3404492814287708,0.9829629131434225,0.629409522555409
1693,0.31258840169731217,0.9,0.7551276684805358,1.0,0.49999999999965794
1694,0.30960238881030966,0.9,0.8540532998465188,0.9829629131451286,0.37059047745095824
1695,0.30425899732830475,0.01,0.7556857820566485,0.9330127018946872,0.2500000000042746
1696,0.29671538582429635,0.01,0.6934561183200781,0.8535533905934851,0.14644660940693754
1697,0.30771648593430845,0.4,0.6245290916701548,0.7500000000025442,0.06698729810924953
1698,0.32201791607732266,0.9,0.6891307381052044,0.6294095225566471,0.01703708685690919
1699,0.3345906019173346,0.75,0.7209432119436305,0.5000000000009396,0.0
1700,0.3388338833883391,0.4,0.7216408539137714,0.37059047745219625,0.01703708685453964
1701,0.340876944837341,0.75,0.7686619227012697,0.25000000000538447,0.06698729810467191
1702,0.3419770548483423,0.9,0.8257290358587972,0.14644660940784382,0.14644660940560866
1703,0.3352192362093356,0.75,0.8928421933863541,0.0669872981098904,0.24999999999634587
1704,0.32736130755932846,0.01,0.8342402678945166,0.017037086855357764,0.370590477449143
1705,0.31997485462831987,0.75,0.6853634714664434,0.0,0.49999999999777867
1706,0.31588873173031606,0.75,0.5152783591460862,0.01703708685420796,0.6294095225465658
1707,0.30535910733930516,0.9,0.4120273475652296,0.06698729810766907,0.7499999999998067
1708,0.29907276441929964,0.9,0.4524905818334031,0.1464466094047024,0.8535533905912499
1709,0.28901461574728904,0.4,0.6063904004464908,0.24999999999523592,0.9330127018894687
1710,0.28209963853528164,0.75,0.2701269708385657,0.370590477447905,0.9829629131443105
1711,0.2835140656922843,0.9,0.14078414957443838,0.499999999996497,1.0
1712,0.2663837812352665,0.75,0.08483326356913633,0.6294095225453278,0.9829629131461237
1713,0.2555398396982551,0.01,0.05720664155155575,0.7499999999986967,0.9330127018929717
1714,0.2498821310702506,0.01,0.03516115529510255,0.8535533905903436,0.8535533905962038
1715,0.2413955681282416,0.01,0.040044649086089026,0.9330127018924659,0.7499999999995729
1716,0.2310231023102305,0.01,0.08078694014231896,0.9829629131439788,0.6294095225533329
1717,0.22080779506522097,0.01,0.1459467001534812,1.0,0.5000000000047846
1718,0.21829325789721787,0.2,0.24124459327473138,0.9829629131445723,0.3705904774488822
1719,0.21735030645921816,0.01,0.37840100460443704,0.9330127018936126,0.25000000000241324
1720,0.22772277227722748,0.75,0.5103948653550997,0.8535533905971102,0.14644660941056264
1721,0.2379380795222379,0.9,0.5557415934142598,0.7500000000006828,0.06698729810817489
1722,0.2519251925192525,0.75,0.6155992744523511,0.629409522554571,0.017037086856352912
1723,0.2665409398082672,0.01,0.6656899679084693,0.5000000000060664,0.0
1724,0.28099952852428123,0.75,0.6545276963862146,0.3705904774501202,0.017037086855095918
1725,0.28697155429828713,0.9,0.690386493651458,0.2500000000035232,0.06698729810574655
1726,0.29058620147729064,0.9,0.6235523929119575,0.14644660940632404,0.14644660940712845
1727,0.29058620147729064,0.9,0.5475094181665968,0.06698729810881576,0.2499999999982072
1728,0.28744303001728744,0.9,0.5897865215571368,0.017037086856684647,0.37059047744419105
1729,0.29058620147729064,0.9,0.6093204967210827,0.0,0.49999999999992795
1730,0.29278642149929235,0.9,0.38928421933863544,0.017037086854764183,0.6294095225486418
1731,0.29687254439729704,0.9,0.3072415236500628,0.06698729810510573,0.7499999999953668
1732,0.29907276441929964,0.9,0.3322171061811079,0.14644660940622217,0.8535533905927697
1733,0.29797265440829834,0.9,0.38649365145807174,0.24999999999709727,0.9330127018905434
1734,0.30268741159830226,0.9,0.3267754988140087,0.37059047744295304,0.9829629131429836
1735,0.30850227879930836,0.9,0.135203013813311,0.4999999999986463,1.0
1736,0.31447430457331427,0.9,0.08064741174829078,0.6294095225474038,0.9829629131455675
1737,0.31541725601131576,0.9,0.05832286870378123,0.750000000000558,0.9330127018918971
1738,0.3193462203363189,0.9,0.030417189898144275,0.8535533905918634,0.8535533905946842
1739,0.325161087537325,0.9,0.02860332077577787,0.9330127018899026,0.7500000000040128
1740,0.32736130755932846,0.9,0.044928142877075486,0.982962913144535,0.6294095225512569
1741,0.3283042589973282,0.9,0.08483326356913633,1.0,0.5000000000026353
1742,0.3325475404683327,0.9,0.09739081903167295,0.9829629131458992,0.3705904774538342
1743,0.333647650479334,0.9,0.15027208036835496,0.933012701892538,0.2500000000005519
1744,0.333019016187333,0.9,0.22966373657039207,0.8535533905955903,0.14644660940904286
1745,0.3430771648593436,0.9,0.2920329287009907,0.7500000000051227,0.06698729811073822
1746,0.3534496306773538,0.9,0.3485419282824055,0.6294095225524949,0.017037086855796635
1747,0.356592802137357,0.9,0.39388865634156556,0.5000000000039171,0.0
1748,0.3644507307873641,0.9,0.4325380214873727,0.3705904774480442,0.017037086855652195
1749,0.3660223165173666,0.9,0.4783033347286173,0.2500000000016619,0.06698729810682119
1750,0.3660223165173666,0.9,0.46225756941537605,0.14644660940994914,0.14644660940350335
1751,0.3650793650793651,0.9,0.4328170782754291,0.06698729810774112,0.2500000000000685
1752,0.3597359735973593,0.9,0.40546951304590484,0.01703708685612837,0.37059047744626705
1753,0.3547068992613549,0.9,0.3364029580019534,0.0,0.49999999999480127
1754,0.3518780449473513,0.9,0.3626342960792521,0.01703708685532046,0.6294095225507178
1755,0.3430771648593436,0.9,0.41398074508162414,0.06698729810618037,0.7499999999972282
1756,0.3232751846613229,0.4,0.22408260080926468,0.14644660940259702,0.8535533905891446
1757,0.31887474461731946,0.01,0.18250313938886562,0.24999999999895856,0.9330127018916181
1758,0.30425899732830475,0.4,0.11399469792102694,0.37059047744502904,0.9829629131435399
1759,0.28995756718528964,0.9,0.08204269568857263,0.49999999999351963,1.0
1760,0.28398554141128374,0.75,0.05692758476349938,0.6294095225494798,0.9829629131450113
1761,0.2723558070092733,0.9,0.03725408120552533,0.7499999999961182,0.9330127018944605
1762,0.2497249724972499,0.4,0.07060136737826148,0.8535533905933832,0.8535533905931644
1763,0.2379380795222379,0.9,0.1361797125715083,0.9330127018909773,0.7500000000021514
1764,0.22615118654722588,0.9,0.3601227849867448,0.9829629131432082,0.629409522556209
1765,0.21515008643721556,0.9,0.6454583507743825,1.0,0.5000000000004862
1766,0.20744931636020736,0.9,0.5843449141900376,0.982962913145343,0.3705904774517582
1767,0.20053433914820085,0.9,0.6175526719687456,0.9330127018951013,0.2500000000049918
1768,0.19739116768819764,0.4,0.6845263011022743,0.8535533905940706,0.14644660940752313
1769,0.19361936193619433,0.4,0.599693037533138,0.7500000000032614,0.06698729810966364
1770,0.20336319346220355,0.75,0.5871354820706013,0.629409522557447,0.017037086857123518
1771,0.21907905076221867,0.4,0.6026231338077298,0.5000000000017678,0.0
1772,0.23086594373723068,0.4,0.6203432398493093,0.37059047745299617,0.017037086854325312
1773,0.2446958981612446,0.75,0.6372261755267197,0.24999999999980055,0.06698729810789583
1774,0.2545968882602545,0.9,0.7290358587972652,0.1464466094084294,0.14644660940502308
1775,0.2550683639792557,0.9,0.7914050509278638,0.06698729811030446,0.24999999999562872
1776,0.2545968882602545,0.9,0.705455560206502,0.017037086855572092,0.37059047744834306
1777,0.2497249724972499,0.4,0.5387191293428212,0.0,0.49999999999695055
1778,0.2407669338362406,0.75,0.3721222268731687,0.017037086853993577,0.6294095225457659
1779,0.23008015087222988,0.01,0.3142179433514721,0.06698729810725501,0.7499999999990895
1780,0.22143642935722196,0.4,0.2715222547788475,0.1464466094041168,0.8535533905906643
1781,0.21232123212321197,0.01,0.1799916282963583,0.24999999999451872,0.9330127018890547
1782,0.20053433914820085,0.01,0.10590205106739221,0.37059047744710505,0.9829629131440962
1783,0.19471947194719474,0.01,0.07143853774243059,0.49999999999566885,1.0
1784,0.18293257897218362,0.01,0.05329984651876657,0.6294095225515559,0.982962913144455
1785,0.16910262454816927,0.01,0.03809125156969444,0.7499999999979795,0.9330127018933858
1786,0.1554298286971556,0.01,0.04534672805916004,0.8535533905897581,0.8535533905967895
1787,0.142699984284143,0.01,0.126133668201479,0.9330127018920519,0.75000000000029
1788,0.13091309130913098,0.01,0.3790986465745779,0.9829629131437645,0.629409522554133
1789,0.12195505264812212,0.01,0.7715920189758616,1.0,0.5000000000056128
1790,0.12101210121012151,0.01,0.8339612111064602,0.9829629131447867,0.37059047744968215
1791,0.12085494263712127,0.05,0.7753592856146225,0.9330127018940266,0.25000000000313044
1792,0.13248467703913258,0.01,0.7265243477047579,0.8535533905976957,0.14644660941114823
1793,0.1648593430771652,0.05,0.6041579461420399,0.7500000000014,0.066987298108589
1794,0.19361936193619433,0.01,0.6320636249476769,0.6294095225553709,0.017037086856567296
1795,0.22599402797422607,0.01,0.6197851262731966,0.4999999999996185,0.0
1796,0.2487820210592493,0.01,0.6490860890191154,0.3705904774509201,0.01703708685488159
1797,0.2539682539682544,0.05,0.6827124319799078,0.2500000000042404,0.0669872981053325
1798,0.2561684739902561,0.01,0.7446630389284219,0.14644660940690962,0.14644660940654286
1799,0.23283042589973268,0.0,0.8543323566345751,0.06698729810922982,0.24999999999749
1800,0.1811566870972814,0.0,0.7943351472024557,0.017037086856898975,0.3705904774433911
1801,0.1811566870972814,0.0,0.5653690526022045,0.0,0.49999999999909983
1802,0.1811566870972814,0.0,0.4230500906934561,0.017037086854549854,0.6294095225478419
1803,0.22898004086122858,0.4,0.3493790986465746,0.06698729810469167,0.7499999999946496
1804,0.2434386295772435,0.2,0.4104925352309195,0.14644660940563659,0.8535533905921842
1805,0.2613547068992612,0.01,0.5057904283521696,0.24999999999638006,0.9330127018901293
1806,0.2676410498192685,0.01,0.15236500627877772,0.3705904774491811,0.9829629131446525
1807,0.2728272827282727,0.01,0.06613645876935957,0.49999999999781813,1.0
1808,0.2703127455602705,0.01,0.03739360959955351,0.6294095225466039,0.9829629131457819
1809,0.2676410498192685,0.01,0.03571926887121529,0.7499999999998408,0.9330127018923112
1810,0.2663837812352665,0.01,0.052044090972512905,0.8535533905912778,0.8535533905952697
1811,0.2643407197862646,0.01,0.12585461141342263,0.9330127018894885,0.7500000000047299
1812,0.2624548169102625,0.01,0.3722617552671969,0.9829629131443207,0.6294095225520568
1813,0.258211535439258,0.01,0.7781498534951863,1.0,0.5000000000034636
1814,0.247681911048248,0.01,0.8426119715362076,0.9829629131461135,0.37059047745463414
1815,0.23416627377023458,0.2,0.7654527696386214,0.933012701892952,0.2500000000012691
1816,0.22410812509822398,0.75,0.7202455699734895,0.853553390596176,0.14644660940962845
1817,0.22316517366022337,0.4,0.6497837309892562,0.7499999999995387,0.06698729810751436
1818,0.21845041647021946,0.75,0.6719687456397376,0.6294095225532949,0.01703708685601102
1819,0.22253653936822326,0.01,0.6740616715501604,0.5000000000047452,0.0
1820,0.23086594373723068,0.05,0.6411329705595088,0.3705904774488441,0.017037086855437866
1821,0.23196605374823198,0.01,0.6899679084693735,0.2500000000023791,0.06698729810640713
1822,0.23510922520823607,0.01,0.7516394586298312,0.14644660941053472,0.14644660940291776
1823,0.22363664937922367,0.05,0.864099344216548,0.06698729810815518,0.24999999999935135
1824,0.21216407355021216,0.01,0.8341007395004884,0.017037086856342698,0.37059047744546714
1825,0.20053433914820085,0.01,0.6232733361239012,0.0,0.4999999999939731
1826,0.19314788621719314,0.01,0.43030556718292173,0.01703708685510613,0.6294095225499179
1827,0.18686154329718674,0.01,0.3559369331658993,0.06698729810576631,0.749999999996511
1828,0.18591859185918613,0.01,0.32035719268871216,0.14644660940715631,0.8535533905937038
1829,0.17806066320917813,0.4,0.23064043532858935,0.24999999999824135,0.933012701891204
1830,0.17208863743517222,0.01,0.138970280452072,0.3705904774442291,0.9829629131433255
1831,0.16423070878516466,0.01,0.06557834519324683,0.4999999999999674,1.0
1832,0.15763004871915776,0.01,0.0319520022324543,0.6294095225486799,0.9829629131452255
1833,0.14364293572214404,0.01,0.02246407143853774,0.749999999995401,0.9330127018948746
1834,0.13657079993713683,0.01,0.03404492814287707,0.8535533905927976,0.85355339059375
1835,0.12682696841112717,0.01,0.10478582391516673,0.9330127018905632,0.7500000000028686
1836,0.12289800408612317,0.01,0.3488209850704619,0.9829629131429938,0.6294095225570089
1837,0.11771177117711806,0.01,0.7559648388447049,1.0,0.5000000000013143
1838,0.11142542825711166,0.01,0.8296358308915864,0.9829629131455573,0.37059047745255813
1839,0.10419613389910465,0.4,0.7648946560625087,0.9330127018918775,0.2499999999994078
1840,0.10623919534810655,0.05,0.6954095158364727,0.8535533905946562,0.14644660940810872
1841,0.13091309130913098,0.01,0.6211804102134784,0.7500000000039786,0.0669872981100777
1842,0.15558698727015585,0.01,0.6679224222129203,0.6294095225512188,0.01703708685545474
1843,0.18136099324218202,0.4,0.6814566764336543,0.5000000000025959,0.0
1844,0.20477762061920535,0.01,0.6892702664992326,0.37059047745379614,0.017037086854110983
1845,0.20572057205720595,0.01,0.7406167155016046,0.25000000000051775,0.06698729810748177
1846,0.19959138771019935,0.01,0.7918236361099483,0.146446609409015,0.1464466094044375
1847,0.19157630048719243,0.01,0.9055392772429189,0.06698729811071852,0.24999999999491151
1848,0.19204777620619273,0.75,0.820985070461839,0.017037086855786476,0.37059047744754314
1849,0.19204777620619273,0.01,0.5955071857122924,0.0,0.4999999999961224
1850,0.19534810623919574,0.9,0.43756104367238735,0.01703708685377925,0.6294095225449658
1851,0.19739116768819764,0.9,0.38970280452072,0.0669872981068409,0.7499999999983723
1852,0.20163444915920214,0.9,0.3599832565927166,0.1464466094035312,0.8535533905900787
1853,0.20886374351720915,0.9,0.2920329287009907,0.2500000000001027,0.9330127018922787
1854,0.21499292786421487,0.9,0.15571368773545416,0.37059047744630513,0.9829629131438818
1855,0.21845041647021946,0.9,0.0750662759871634,0.49999999999484074,1.0
1856,0.22473675939022497,0.9,0.044928142877075486,0.6294095225507559,0.9829629131446693
1857,0.23526638378123588,0.9,0.02804520719966513,0.7499999999972623,0.9330127018937999
1858,0.2465818010372467,0.9,0.03488209850704618,0.8535533905891725,0.8535533905973751
1859,0.2497249724972499,0.9,0.09864657457792661,0.9330127018916378,0.7500000000010072
1860,0.5631934622033632,0.01,0.3652853355657877,0.9829629131435501,0.6294095225549329
1861,0.2519251925192525,0.9,0.6705734616994559,1.0,0.500000000006441
1862,0.2566399497092573,0.9,0.7459187944746756,0.9829629131450011,0.37059047745048207
1863,0.2577400597202586,0.9,0.6425282544997907,0.9330127018944407,0.2500000000038476
1864,0.2712556969982711,0.9,0.6022045486256453,0.8535533905931365,0.14644660940658893
1865,0.2734559170202737,0.9,0.5701130179991628,0.7500000000021172,0.06698729810900306
1866,0.28304258997328313,0.9,0.6422491977117343,0.6294095225561709,0.017037086856781625
1867,0.286342920006287,0.9,0.6644342123622157,0.5000000000004466,0.0
1868,0.29278642149929235,0.9,0.6559229803264964,0.3705904774517201,0.01703708685466726
1869,0.6817538896746815,0.75,0.6852239430724152,0.2500000000049576,0.06698729810491844
1870,0.29388653151029365,0.9,0.6606669457234547,0.1464466094074952,0.14644660940595727
1871,0.29262926292629254,0.9,0.5773684944886284,0.06698729810964388,0.2499999999967728
1872,0.28854314002828874,0.9,0.4462118041021348,0.01703708685711336,0.37059047744259116
1873,0.28807166430928843,0.9,0.3112878470768802,0.0,0.49999999999827166
